datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-14 05:00:00+05:00,71.3701400756836,Moderate 😐,58.0,27.3,24.3,83.7,0.0,16.9,225.8,24.1,,,,,5,3,0,0.4338837391175582,-0.900968867902419,70.01717376708984
2025-08-14 06:00:00+05:00,70.6810073852539,Moderate 😐,58.0,27.2,24.4,84.7,0.0,17.3,224.7,24.1,,,,,6,3,0,0.4338837391175582,-0.900968867902419,71.3701400756836
2025-08-14 07:00:00+05:00,72.20380401611328,Moderate 😐,58.0,27.2,24.4,84.7,0.0,16.9,229.4,24.1,,,,,7,3,0,0.4338837391175582,-0.900968867902419,70.6810073852539
2025-08-14 08:00:00+05:00,72.61155700683594,Moderate 😐,58.0,27.3,24.3,83.7,0.0,14.8,224.2,24.1,,,,,8,3,0,0.4338837391175582,-0.900968867902419,72.20380401611328
2025-08-11 10:00:00+05:00,61.71782302856445,Moderate 😐,57.0,27.6,24.2,81.75,0.0,30.2,252.2,24.1,,,,,10,0,0,0.0,1.0,57.0
2025-08-11 11:00:00+05:00,64.68476104736328,Moderate 😐,57.0,27.8,24.2,80.8,0.1,30.2,250.1,24.1,,,,,11,0,0,0.0,1.0,61.71782302856445
2025-08-11 12:00:00+05:00,66.5411148071289,Moderate 😐,57.0,28.0,24.2,79.87,0.0,29.9,252.5,24.1,,,,,12,0,0,0.0,1.0,64.68476104736328
2025-08-11 13:00:00+05:00,67.76810455322266,Moderate 😐,57.0,27.9,24.1,79.85,0.0,32.4,250.6,24.1,,,,,13,0,0,0.0,1.0,66.5411148071289
2025-08-11 14:00:00+05:00,68.41354370117188,Moderate 😐,57.0,27.9,24.1,79.85,0.0,31.3,245.7,24.1,,,,,14,0,0,0.0,1.0,67.76810455322266
2025-08-11 15:00:00+05:00,68.41354370117188,Moderate 😐,57.0,27.8,24.1,80.32,0.0,32.0,244.6,24.1,,,,,15,0,0,0.0,1.0,68.41354370117188
2025-08-11 16:00:00+05:00,68.45635223388672,Moderate 😐,57.0,27.8,24.1,80.32,0.0,33.1,245.0,24.1,,,,,16,0,0,0.0,1.0,68.41354370117188
2025-08-11 17:00:00+05:00,68.87688446044922,Moderate 😐,57.0,27.7,24.2,81.28,0.0,32.4,238.8,24.1,,,,,17,0,0,0.0,1.0,68.45635223388672
2025-08-11 18:00:00+05:00,68.87100219726562,Moderate 😐,57.0,27.5,24.3,82.73,0.0,32.4,241.1,24.1,,,,,18,0,0,0.0,1.0,68.87688446044922
2025-08-11 19:00:00+05:00,67.75287628173828,Moderate 😐,57.0,27.2,24.2,83.69,0.1,32.0,239.3,24.1,,,,,19,0,0,0.0,1.0,68.87100219726562
2025-08-11 20:00:00+05:00,68.10576629638672,Moderate 😐,57.0,27.2,24.2,83.69,0.0,29.9,241.8,24.1,,,,,20,0,0,0.0,1.0,67.75287628173828
2025-08-11 21:00:00+05:00,70.84273529052734,Moderate 😐,57.0,27.4,24.1,82.22,0.0,30.6,251.1,24.1,,,,,21,0,0,0.0,1.0,68.10576629638672
2025-08-11 22:00:00+05:00,70.3511962890625,Moderate 😐,57.0,27.1,23.7,81.69,0.0,31.3,254.3,24.1,,,,,22,0,0,0.0,1.0,70.84273529052734
2025-08-11 23:00:00+05:00,69.58038330078125,Moderate 😐,57.0,26.9,23.6,82.16,0.1,32.0,252.4,24.1,,,,,23,0,0,0.0,1.0,70.3511962890625
2025-08-12 00:00:00+05:00,66.7925033569336,Moderate 😐,57.0,26.9,23.8,83.16,0.0,33.1,255.3,24.1,,,,,0,1,0,0.7818314824680298,0.6234898018587336,69.58038330078125
2025-08-12 01:00:00+05:00,64.83710479736328,Moderate 😐,57.0,26.8,23.5,82.15,0.1,33.8,258.2,24.1,,,,,1,1,0,0.7818314824680298,0.6234898018587336,66.7925033569336
2025-08-12 02:00:00+05:00,63.72648239135742,Moderate 😐,57.0,26.7,23.7,83.64,0.1,33.1,255.6,24.1,,,,,2,1,0,0.7818314824680298,0.6234898018587336,64.83710479736328
2025-08-12 03:00:00+05:00,63.83188629150391,Moderate 😐,57.0,26.7,23.9,84.65,0.1,34.2,253.0,24.1,,,,,3,1,0,0.7818314824680298,0.6234898018587336,63.72648239135742
2025-08-12 04:00:00+05:00,64.25989532470703,Moderate 😐,57.0,26.7,23.8,84.14,0.0,34.6,251.7,24.1,,,,,4,1,0,0.7818314824680298,0.6234898018587336,63.83188629150391
2025-08-12 05:00:00+05:00,64.07298278808594,Moderate 😐,57.0,26.7,23.9,84.65,0.1,36.0,252.2,24.1,,,,,5,1,0,0.7818314824680298,0.6234898018587336,64.25989532470703
2025-08-12 06:00:00+05:00,64.28022766113281,Moderate 😐,57.0,26.9,24.2,85.18,0.1,33.8,254.0,24.1,,,,,6,1,0,0.7818314824680298,0.6234898018587336,64.07298278808594
2025-08-12 07:00:00+05:00,65.97169494628906,Moderate 😐,57.0,27.0,24.4,85.7,0.0,36.0,254.7,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,64.28022766113281
2025-08-12 08:00:00+05:00,67.51087188720703,Moderate 😐,57.0,27.0,24.4,85.7,0.1,36.0,255.4,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,65.97169494628906
2025-08-12 09:00:00+05:00,67.69561767578125,Moderate 😐,57.0,27.3,24.4,84.21,0.0,35.6,254.2,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,67.51087188720703
2025-08-12 10:00:00+05:00,68.12837982177734,Moderate 😐,57.0,27.4,24.3,83.22,0.1,36.7,254.3,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,67.69561767578125
2025-08-12 11:00:00+05:00,69.2148666381836,Moderate 😐,57.0,27.6,24.3,82.25,0.0,36.0,255.6,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,68.12837982177734
2025-08-12 12:00:00+05:00,68.60517120361328,Moderate 😐,57.0,27.6,24.5,83.24,0.0,35.3,251.2,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,69.2148666381836
2025-08-12 13:00:00+05:00,69.61319732666016,Moderate 😐,57.0,27.6,24.6,83.74,0.0,34.2,252.9,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,68.60517120361328
2025-08-12 14:00:00+05:00,68.67825317382812,Moderate 😐,57.0,27.6,24.5,83.24,0.0,34.2,253.7,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,69.61319732666016
2025-08-12 15:00:00+05:00,68.42475891113281,Moderate 😐,57.0,27.6,24.5,83.24,0.1,33.5,252.9,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,68.67825317382812
2025-08-12 16:00:00+05:00,69.7273941040039,Moderate 😐,57.0,27.5,24.6,84.23,0.0,34.2,247.4,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,68.42475891113281
2025-08-12 17:00:00+05:00,70.41948699951172,Moderate 😐,57.0,27.4,24.4,83.72,0.0,36.0,241.4,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,69.7273941040039
2025-08-12 18:00:00+05:00,70.70817565917969,Moderate 😐,57.0,27.4,24.3,83.22,0.0,32.0,239.8,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,70.41948699951172
2025-08-12 19:00:00+05:00,69.84457397460938,Moderate 😐,57.0,27.3,24.3,83.7,0.1,30.2,239.2,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,70.70817565917969
2025-08-12 20:00:00+05:00,70.56249237060547,Moderate 😐,57.0,27.4,24.3,83.22,0.0,28.4,238.3,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,69.84457397460938
2025-08-12 21:00:00+05:00,73.44346618652344,Moderate 😐,57.0,27.2,24.2,83.69,0.0,28.1,242.7,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,70.56249237060547
2025-08-12 22:00:00+05:00,71.47876739501953,Moderate 😐,57.0,27.2,24.2,83.69,0.0,27.4,246.4,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,73.44346618652344
2025-08-12 23:00:00+05:00,70.51997375488281,Moderate 😐,57.0,27.0,23.9,83.17,0.0,28.8,247.2,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,71.47876739501953
2025-08-13 00:00:00+05:00,67.66822052001953,Moderate 😐,57.0,26.9,23.9,83.66,0.1,30.2,248.0,24.1,,,,,0,2,0,0.9749279121818236,-0.2225209339563143,70.51997375488281
2025-08-13 01:00:00+05:00,65.88311004638672,Moderate 😐,57.0,26.8,24.0,84.66,0.0,30.2,249.2,24.1,,,,,1,2,0,0.9749279121818236,-0.2225209339563143,67.66822052001953
2025-08-13 02:00:00+05:00,64.20150756835938,Moderate 😐,57.0,26.7,24.2,86.19,0.1,31.0,249.3,24.1,,,,,2,2,0,0.9749279121818236,-0.2225209339563143,65.88311004638672
2025-08-13 03:00:00+05:00,63.64162063598633,Moderate 😐,57.0,26.9,24.2,85.18,0.1,29.5,250.6,24.1,,,,,3,2,0,0.9749279121818236,-0.2225209339563143,64.20150756835938
2025-08-13 04:00:00+05:00,63.78973388671875,Moderate 😐,57.0,26.9,24.3,85.69,0.1,28.1,254.0,24.1,,,,,4,2,0,0.9749279121818236,-0.2225209339563143,63.64162063598633
2025-08-13 05:00:00+05:00,64.13203430175781,Moderate 😐,57.0,27.0,24.3,85.19,0.1,28.4,254.5,24.1,,,,,5,2,0,0.9749279121818236,-0.2225209339563143,63.78973388671875
2025-08-13 06:00:00+05:00,63.948974609375,Moderate 😐,57.0,27.1,24.4,85.2,0.0,29.5,254.0,24.1,,,,,6,2,0,0.9749279121818236,-0.2225209339563143,64.13203430175781
2025-08-13 07:00:00+05:00,65.91207122802734,Moderate 😐,57.0,27.1,24.4,85.2,0.1,29.5,256.9,24.1,,,,,7,2,0,0.9749279121818236,-0.2225209339563143,63.948974609375
2025-08-13 08:00:00+05:00,67.7840576171875,Moderate 😐,57.0,27.1,24.5,85.71,0.0,29.5,258.0,24.1,,,,,8,2,0,0.9749279121818236,-0.2225209339563143,65.91207122802734
