datetime,Predicted_AQI,AQI_Category,Live_AQI_used,temp,dew,humidity,precip,windspeed,winddir,visibility,so2,no2,o3,co,hour,day_of_week,is_weekend,dow_sin,dow_cos,aqi_lag1
2025-08-12 07:00:00+05:00,65.97169494628906,Moderate 😐,57.0,27.0,24.4,85.7,0.0,36.0,254.7,24.1,,,,,7,1,0,0.7818314824680298,0.6234898018587336,64.28022766113281
2025-08-12 08:00:00+05:00,67.51087188720703,Moderate 😐,57.0,27.0,24.4,85.7,0.1,36.0,255.4,24.1,,,,,8,1,0,0.7818314824680298,0.6234898018587336,65.97169494628906
2025-08-12 09:00:00+05:00,67.69561767578125,Moderate 😐,57.0,27.3,24.4,84.21,0.0,35.6,254.2,24.1,,,,,9,1,0,0.7818314824680298,0.6234898018587336,67.51087188720703
2025-08-12 10:00:00+05:00,68.12837982177734,Moderate 😐,57.0,27.4,24.3,83.22,0.1,36.7,254.3,24.1,,,,,10,1,0,0.7818314824680298,0.6234898018587336,67.69561767578125
2025-08-12 11:00:00+05:00,69.2148666381836,Moderate 😐,57.0,27.6,24.3,82.25,0.0,36.0,255.6,24.1,,,,,11,1,0,0.7818314824680298,0.6234898018587336,68.12837982177734
2025-08-12 12:00:00+05:00,68.60517120361328,Moderate 😐,57.0,27.6,24.5,83.24,0.0,35.3,251.2,24.1,,,,,12,1,0,0.7818314824680298,0.6234898018587336,69.2148666381836
2025-08-12 13:00:00+05:00,69.61319732666016,Moderate 😐,57.0,27.6,24.6,83.74,0.0,34.2,252.9,24.1,,,,,13,1,0,0.7818314824680298,0.6234898018587336,68.60517120361328
2025-08-12 14:00:00+05:00,68.67825317382812,Moderate 😐,57.0,27.6,24.5,83.24,0.0,34.2,253.7,24.1,,,,,14,1,0,0.7818314824680298,0.6234898018587336,69.61319732666016
2025-08-12 15:00:00+05:00,68.42475891113281,Moderate 😐,57.0,27.6,24.5,83.24,0.1,33.5,252.9,24.1,,,,,15,1,0,0.7818314824680298,0.6234898018587336,68.67825317382812
2025-08-12 16:00:00+05:00,69.7273941040039,Moderate 😐,57.0,27.5,24.6,84.23,0.0,34.2,247.4,24.1,,,,,16,1,0,0.7818314824680298,0.6234898018587336,68.42475891113281
2025-08-12 17:00:00+05:00,70.41948699951172,Moderate 😐,57.0,27.4,24.4,83.72,0.0,36.0,241.4,24.1,,,,,17,1,0,0.7818314824680298,0.6234898018587336,69.7273941040039
2025-08-12 18:00:00+05:00,70.70817565917969,Moderate 😐,57.0,27.4,24.3,83.22,0.0,32.0,239.8,24.1,,,,,18,1,0,0.7818314824680298,0.6234898018587336,70.41948699951172
2025-08-12 19:00:00+05:00,69.84457397460938,Moderate 😐,57.0,27.3,24.3,83.7,0.1,30.2,239.2,24.1,,,,,19,1,0,0.7818314824680298,0.6234898018587336,70.70817565917969
2025-08-12 20:00:00+05:00,70.56249237060547,Moderate 😐,57.0,27.4,24.3,83.22,0.0,28.4,238.3,24.1,,,,,20,1,0,0.7818314824680298,0.6234898018587336,69.84457397460938
2025-08-12 21:00:00+05:00,73.44346618652344,Moderate 😐,57.0,27.2,24.2,83.69,0.0,28.1,242.7,24.1,,,,,21,1,0,0.7818314824680298,0.6234898018587336,70.56249237060547
2025-08-12 22:00:00+05:00,71.47876739501953,Moderate 😐,57.0,27.2,24.2,83.69,0.0,27.4,246.4,24.1,,,,,22,1,0,0.7818314824680298,0.6234898018587336,73.44346618652344
2025-08-12 23:00:00+05:00,70.51997375488281,Moderate 😐,57.0,27.0,23.9,83.17,0.0,28.8,247.2,24.1,,,,,23,1,0,0.7818314824680298,0.6234898018587336,71.47876739501953
2025-08-13 00:00:00+05:00,67.66822052001953,Moderate 😐,57.0,26.9,23.9,83.66,0.1,30.2,248.0,24.1,,,,,0,2,0,0.9749279121818236,-0.22252093395631434,70.51997375488281
2025-08-13 01:00:00+05:00,65.88311004638672,Moderate 😐,57.0,26.8,24.0,84.66,0.0,30.2,249.2,24.1,,,,,1,2,0,0.9749279121818236,-0.22252093395631434,67.66822052001953
2025-08-13 02:00:00+05:00,64.20150756835938,Moderate 😐,57.0,26.7,24.2,86.19,0.1,31.0,249.3,24.1,,,,,2,2,0,0.9749279121818236,-0.22252093395631434,65.88311004638672
2025-08-13 03:00:00+05:00,63.64162063598633,Moderate 😐,57.0,26.9,24.2,85.18,0.1,29.5,250.6,24.1,,,,,3,2,0,0.9749279121818236,-0.22252093395631434,64.20150756835938
2025-08-13 04:00:00+05:00,63.78973388671875,Moderate 😐,57.0,26.9,24.3,85.69,0.1,28.1,254.0,24.1,,,,,4,2,0,0.9749279121818236,-0.22252093395631434,63.64162063598633
2025-08-13 05:00:00+05:00,64.13203430175781,Moderate 😐,57.0,27.0,24.3,85.19,0.1,28.4,254.5,24.1,,,,,5,2,0,0.9749279121818236,-0.22252093395631434,63.78973388671875
2025-08-13 06:00:00+05:00,63.948974609375,Moderate 😐,57.0,27.1,24.4,85.2,0.0,29.5,254.0,24.1,,,,,6,2,0,0.9749279121818236,-0.22252093395631434,64.13203430175781
2025-08-13 07:00:00+05:00,65.91207122802734,Moderate 😐,57.0,27.1,24.4,85.2,0.1,29.5,256.9,24.1,,,,,7,2,0,0.9749279121818236,-0.22252093395631434,63.948974609375
2025-08-13 08:00:00+05:00,67.7840576171875,Moderate 😐,57.0,27.1,24.5,85.71,0.0,29.5,258.0,24.1,,,,,8,2,0,0.9749279121818236,-0.22252093395631434,65.91207122802734
2025-08-13 09:00:00+05:00,68.19635772705078,Moderate 😐,57.0,27.3,24.5,84.71,0.0,27.0,252.7,24.1,,,,,9,2,0,0.9749279121818236,-0.22252093395631434,67.7840576171875
2025-08-13 10:00:00+05:00,71.00322723388672,Moderate 😐,57.0,27.4,24.7,85.23,0.1,28.4,249.2,24.1,,,,,10,2,0,0.9749279121818236,-0.22252093395631434,68.19635772705078
2025-08-13 11:00:00+05:00,70.98548126220703,Moderate 😐,57.0,27.4,24.6,84.72,0.0,28.4,244.2,24.1,,,,,11,2,0,0.9749279121818236,-0.22252093395631434,71.00322723388672
2025-08-13 12:00:00+05:00,71.47334289550781,Moderate 😐,57.0,27.5,24.6,84.23,0.0,29.2,240.6,24.1,,,,,12,2,0,0.9749279121818236,-0.22252093395631434,70.98548126220703
2025-08-13 13:00:00+05:00,73.37623596191406,Moderate 😐,57.0,27.5,24.7,84.73,0.1,29.2,241.5,24.1,,,,,13,2,0,0.9749279121818236,-0.22252093395631434,71.47334289550781
2025-08-13 14:00:00+05:00,74.18045806884766,Moderate 😐,57.0,27.6,24.7,84.24,0.0,29.2,241.1,24.1,,,,,14,2,0,0.9749279121818236,-0.22252093395631434,73.37623596191406
2025-08-13 15:00:00+05:00,73.31977081298828,Moderate 😐,57.0,27.7,24.6,83.25,0.0,27.0,238.6,24.1,,,,,15,2,0,0.9749279121818236,-0.22252093395631434,74.18045806884766
2025-08-13 16:00:00+05:00,74.7800064086914,Moderate 😐,57.0,27.6,24.7,84.24,0.0,27.0,238.6,24.1,,,,,16,2,0,0.9749279121818236,-0.22252093395631434,73.31977081298828
2025-08-13 17:00:00+05:00,76.6371078491211,Moderate 😐,57.0,27.6,24.7,84.24,0.0,24.8,237.1,24.1,,,,,17,2,0,0.9749279121818236,-0.22252093395631434,74.7800064086914
2025-08-13 18:00:00+05:00,77.67555236816406,Moderate 😐,57.0,27.5,24.6,84.23,0.0,24.1,237.1,24.1,,,,,18,2,0,0.9749279121818236,-0.22252093395631434,76.6371078491211
2025-08-13 19:00:00+05:00,76.91748809814453,Moderate 😐,57.0,27.5,24.6,84.23,0.0,25.6,226.9,24.1,,,,,19,2,0,0.9749279121818236,-0.22252093395631434,77.67555236816406
2025-08-13 20:00:00+05:00,78.49523162841797,Moderate 😐,57.0,27.4,24.7,85.23,0.0,27.0,226.0,24.1,,,,,20,2,0,0.9749279121818236,-0.22252093395631434,76.91748809814453
2025-08-13 21:00:00+05:00,85.57829284667969,Moderate 😐,57.0,27.4,24.7,85.23,0.0,24.1,229.1,24.1,,,,,21,2,0,0.9749279121818236,-0.22252093395631434,78.49523162841797
2025-08-13 22:00:00+05:00,84.55701446533203,Moderate 😐,57.0,27.3,24.6,85.22,0.0,24.8,230.4,24.1,,,,,22,2,0,0.9749279121818236,-0.22252093395631434,85.57829284667969
2025-08-13 23:00:00+05:00,83.87153625488281,Moderate 😐,57.0,27.3,24.5,84.71,0.0,22.7,239.9,24.1,,,,,23,2,0,0.9749279121818236,-0.22252093395631434,84.55701446533203
2025-08-14 00:00:00+05:00,80.81534576416016,Moderate 😐,57.0,27.3,24.3,83.7,0.1,18.7,243.2,24.1,,,,,0,3,0,0.43388373911755823,-0.900968867902419,83.87153625488281
2025-08-14 01:00:00+05:00,77.7750015258789,Moderate 😐,57.0,27.3,24.3,83.7,0.0,19.1,245.3,24.1,,,,,1,3,0,0.43388373911755823,-0.900968867902419,80.81534576416016
2025-08-14 02:00:00+05:00,73.20267486572266,Moderate 😐,57.0,27.2,24.2,83.69,0.1,17.6,247.7,24.1,,,,,2,3,0,0.43388373911755823,-0.900968867902419,77.7750015258789
2025-08-14 03:00:00+05:00,70.45259094238281,Moderate 😐,57.0,27.2,24.2,83.69,0.0,17.6,239.2,24.1,,,,,3,3,0,0.43388373911755823,-0.900968867902419,73.20267486572266
2025-08-14 04:00:00+05:00,70.01717376708984,Moderate 😐,57.0,27.2,24.2,83.69,0.0,17.6,233.7,24.1,,,,,4,3,0,0.43388373911755823,-0.900968867902419,70.45259094238281
2025-08-14 05:00:00+05:00,71.3701400756836,Moderate 😐,57.0,27.3,24.3,83.7,0.0,16.9,225.8,24.1,,,,,5,3,0,0.43388373911755823,-0.900968867902419,70.01717376708984
2025-08-14 06:00:00+05:00,70.6810073852539,Moderate 😐,57.0,27.2,24.4,84.7,0.0,17.3,224.7,24.1,,,,,6,3,0,0.43388373911755823,-0.900968867902419,71.3701400756836
2025-08-14 07:00:00+05:00,72.20380401611328,Moderate 😐,57.0,27.2,24.4,84.7,0.0,16.9,229.4,24.1,,,,,7,3,0,0.43388373911755823,-0.900968867902419,70.6810073852539
2025-08-14 08:00:00+05:00,72.61155700683594,Moderate 😐,57.0,27.3,24.3,83.7,0.0,14.8,224.2,24.1,,,,,8,3,0,0.43388373911755823,-0.900968867902419,72.20380401611328
2025-08-14 09:00:00+05:00,73.30511474609375,Moderate 😐,57.0,27.5,24.2,82.23,0.1,14.4,221.0,24.1,,,,,9,3,0,0.43388373911755823,-0.900968867902419,72.61155700683594
